This file was created by CMPT_EP_CFP_OP_INV_NI_AC_RETS using the 202006 CRSP database.
It contains value- and equal-weighted returns for portfolios formed on AC/B.

The portfolios are constructed at the end of June. Ac/B (accruals) is the change in 
operating working capital per split-adjusted share from t-2 to t-1
divided by book equity per split-adjusted share in t-1.

Annual returns are from January to December.

Missing data are indicated by -99.99 or -999.

The break points include utilities and include financials.

The  portfolios  include utilities and include financials.


  Value Weighted Returns -- Monthly
         Lo 20   Qnt 2   Qnt 3   Qnt 4   Hi 20   Lo 10   Dec 2   Dec 3   Dec 4   Dec 5   Dec 6   Dec 7   Dec 8   Dec 9   Hi 10
196309   -1.38   -0.98   -0.97   -2.68   -1.21   -0.98   -1.93   -1.01   -0.96   -0.80   -1.16   -3.26   -2.12   -1.32   -1.11
196310    1.98    1.84    1.90    1.29    1.69    1.81    2.20    1.16    2.47    2.29    1.48    1.26    1.32    1.77    1.62
196311   -0.95   -1.10   -1.47   -0.67   -2.16   -1.60   -0.05   -0.82   -1.36   -1.32   -1.63   -1.17   -0.19   -1.57   -2.70
196312   -0.78    1.25    1.74    0.23   -1.23   -1.16   -0.26    0.61    1.86    1.49    2.01    0.36    0.10   -1.71   -0.81
196401    3.94    3.96    2.45    2.94    3.55    4.18    3.61    3.85    4.05    2.91    1.94    3.31    2.58    3.80    3.33
196402    2.31    2.78    2.10    3.20    2.11    1.41    3.55    2.67    2.87    3.21    0.88    2.00    4.36    2.22    2.02
196403    5.15    3.66    3.60    3.13    1.02    5.88    4.15    4.54    2.83    3.29    3.94    2.75    3.50    2.50   -0.30
196404    0.06    0.13    0.98   -1.03   -0.23   -0.72    1.13   -0.35    0.58    0.61    1.38   -0.12   -1.90    0.47   -0.85
196405    1.49    1.18    1.53    0.41   -0.23    1.40    1.60    2.39    0.04    2.86    0.07    0.00    0.80    0.56   -0.93
196406    2.29    1.43    1.62    0.92    0.79    3.58    0.53    1.67    1.20    2.47    0.68    0.82    1.01    0.67    0.89
196407    2.89    2.59    2.01    3.20    3.41    2.12    3.78    3.07    2.16    2.34    1.71    3.52    2.92    3.19    3.57
196408   -0.58   -0.34   -0.25   -1.30   -0.94   -0.76   -0.36   -0.59   -0.12    0.08   -0.55   -1.15   -1.43   -1.83   -0.29
196409    3.89    3.62    3.29    3.85    4.21    3.72    4.09    3.83    3.42    4.09    2.54    3.65    4.02    2.97    5.14
196410    2.61    2.25    1.68    2.35    2.27    2.25    3.03    1.72    2.74    1.81    1.55    3.05    1.74    2.15    2.36
196411   -0.11    0.13   -0.10    0.44   -0.30   -1.09    1.02   -0.53    0.72   -0.30    0.10   -0.23    1.03   -1.32    0.45
196412   -1.50   -1.31   -0.51   -1.17   -0.02   -1.60   -1.39   -1.01   -1.57    0.10   -1.07   -1.21   -1.13    0.83   -0.65
196501    7.58    6.22    6.17    6.85    8.32    8.61    6.39    5.89    6.52    5.42    6.86    6.68    7.00    8.04    8.53
196502    4.38    3.94    3.26    3.19    3.25    3.96    4.87    3.22    4.59    2.02    4.40    2.47    3.82    3.32    3.20
196503    1.46    0.24    0.66    0.71    0.87    1.72    1.16    0.70   -0.19    0.70    0.62   -0.83    2.05    1.00    0.77
196504    4.97    3.86    3.52    3.78    5.02    5.15    4.75    4.10    3.65    3.74    3.32    3.65    3.89    6.22    4.13
196505   -0.49    0.51   -0.40   -0.49    0.75   -0.25   -0.77   -0.74    1.64   -0.73   -0.09   -1.22    0.15   -0.69    1.81
196506   -9.74   -7.54   -7.45   -7.98   -9.12  -10.27   -9.13   -6.72   -8.27   -6.81   -8.03   -7.63   -8.28   -8.81   -9.35
196507    2.50    3.74    2.63    2.88    3.00    2.52    2.48    4.17    3.35    1.08    3.80    2.87    2.89    3.10    2.92
196508    4.77    3.95    4.34    4.15    5.02    4.79    4.73    4.96    3.04    3.72    4.81    3.68    4.63    4.75    5.23
196509    3.55    2.57    3.65    4.53    3.94    3.68    3.37    2.12    2.98    4.11    3.30    2.94    6.19    3.74    4.08
196510    7.59    5.83    4.27    5.44    6.47    9.06    5.45    6.64    5.10    4.49    4.11    6.22    4.63    6.01    6.82
196511    6.73    3.42    3.31    4.99    6.50    7.86    5.09    1.89    4.80    1.73    4.50    4.47    5.54    5.40    7.32
196512    6.31    3.47    2.70    4.38    5.13    7.07    5.20    3.47    3.46    3.28    2.26    5.67    3.05    5.78    4.65
196601    6.67    3.85    4.25    6.09    7.09    7.25    5.83    3.84    3.85    3.70    4.66    7.35    4.79    6.64    7.42
196602    5.34    1.21    0.77    3.47    4.58    6.74    3.29    1.86    0.62    0.33    1.09    2.52    4.44    3.67    5.26
196603   -0.52   -1.93   -2.90   -2.42   -0.49    0.17   -1.52   -2.07   -1.80   -1.85   -3.70   -2.04   -2.82   -0.08   -0.79
196604    7.04    2.88    3.88    3.96    5.45    7.70    6.09    2.98    2.79    3.49    4.17    3.53    4.41    5.10    5.71
196605  -10.13   -7.47   -6.65   -7.95  -10.17  -11.31   -8.41   -7.80   -7.18   -6.76   -6.57   -7.00   -8.92  -10.21  -10.15
196606    0.92   -0.68   -0.36   -0.27   -0.46    0.92    0.93   -0.19   -1.13   -0.12   -0.55    0.66   -1.23   -0.32   -0.57
196607   -1.53   -1.41   -1.69   -1.49   -1.57   -2.18   -0.65   -1.40   -1.41   -1.70   -1.68   -1.91   -1.07   -2.40   -0.90
196608  -10.90   -9.45   -8.51   -9.93  -10.32  -11.68   -9.85   -9.42   -9.48   -9.08   -8.02   -9.42  -10.46   -9.64  -10.87
196609   -2.89   -1.34   -2.02   -2.18   -2.47   -2.95   -2.80   -0.96   -1.74   -1.42   -2.53   -2.52   -1.84   -2.12   -2.75
196610   -2.72    0.40   -0.32   -0.54   -2.37   -4.47   -0.38    0.70    0.10    0.18   -0.75   -0.19   -0.91   -1.96   -2.70
196611    5.69    3.80    4.11    3.92    4.93    6.23    4.96    3.12    4.49    3.63    4.51    4.19    3.65    4.13    5.59
196612    1.74    1.14    1.50    3.18    1.33    2.03    1.36    1.21    1.07    1.46    1.53    2.94    3.43    0.87    1.72
196701   19.24   14.89   15.14   16.03   20.04   21.19   16.62   15.44   14.32   13.79   16.29   14.49   17.58   19.32   20.64
196702    5.01    2.54    2.18    4.54    5.00    6.15    3.47    2.71    2.36    2.32    2.07    3.77    5.32    3.54    6.20
196703    5.17    5.20    5.99    7.17    6.99    6.57    3.29    5.26    5.14    4.74    7.04    5.74    8.61    8.50    5.75
196704    5.45    3.80    3.84    5.53    4.60    6.38    4.20    4.16    3.43    2.42    5.05    5.75    5.32    4.79    4.45
196705   -0.24   -1.52   -1.77   -1.33   -0.54    0.29   -0.95   -1.75   -1.28   -2.11   -1.48   -1.59   -1.07    0.01   -1.00
196706    9.36    5.75    5.28    8.40   10.87   11.70    6.27    7.17    4.31    4.05    6.32    6.70   10.11    8.83   12.54
196707   10.13    7.45    6.24    8.39    8.16   10.67    9.34    7.16    7.71    5.66    6.79    8.57    8.24    6.30    9.64
196708    1.36    0.29    0.38    0.15   -0.67    0.90    2.06   -0.09    0.63    0.91   -0.11    1.03   -0.61   -0.65   -0.69
196709    5.68    5.66    4.37    6.95    7.56    5.44    6.04    3.54    7.52    5.00    3.78    7.40    6.57    7.64    7.51
196710   -1.03   -2.83   -3.42   -2.88   -0.99    0.80   -3.76   -3.14   -2.55   -3.23   -3.60   -2.64   -3.08   -2.25    0.01
196711    0.55    0.41    0.11    0.45   -0.34    0.55    0.54   -0.03    0.79   -0.10    0.30    0.50    0.41   -0.33   -0.36
196712    9.43    6.63    5.56    7.71    8.75    9.63    9.12    6.58    6.67    3.94    7.09    5.62    9.52    6.38   10.62
196801    3.84    0.36   -0.72   -0.01   -0.41    5.15    1.87   -1.09    1.63    0.78   -2.13   -0.10    0.07    1.31   -1.77
196802   -6.21   -4.15   -4.66   -5.51   -7.62   -7.09   -4.89   -4.72   -3.65   -4.04   -5.25   -4.85   -6.07   -7.46   -7.75
196803   -1.10   -0.65   -0.43   -1.17   -0.21   -1.36   -0.70   -0.91   -0.43    0.17   -0.99   -1.02   -1.30   -0.05   -0.33
196804   15.14   12.05   13.25   14.43   17.24   16.64   12.87   11.17   12.83   11.62   14.78   13.22   15.46   15.40   18.69
196805   11.19    5.38    6.12    8.72    9.19   13.31    7.98    5.58    5.21    5.39    6.82    7.58    9.71    9.09    9.26
196806    1.27    2.50    1.14    1.52   -0.26    0.88    1.86    1.40    3.47    1.31    0.97    2.17    0.95    0.62   -0.95
196807   -1.99   -2.57   -2.75   -3.93   -5.99   -1.69   -2.37   -2.80   -2.35   -2.98   -2.51   -3.87   -3.99   -5.08   -6.73
196808    4.33    4.04    3.35    3.99    2.14    4.43    4.20    5.26    2.83    4.18    2.50    4.29    3.74    2.38    1.94
196809    8.91    7.61    6.65    7.78    6.04    9.38    8.29    8.57    6.65    7.64    5.63    6.96    8.51    5.29    6.65
196810    0.39    0.16    1.71    0.49    0.28   -0.30    1.30   -0.22    0.54    0.65    2.81    1.52   -0.41    0.16    0.37
196811    6.86    7.04    6.65    7.91    7.42    7.86    5.54    6.75    7.33    5.75    7.58    8.09    7.75    6.62    8.08
196812    2.32    0.15   -0.21   -1.13   -0.53    2.41    2.19    0.89   -0.58    0.41   -0.85   -0.91   -1.32   -0.93   -0.22
196901   -0.57    0.13   -0.96   -1.71   -1.98   -0.26   -0.96   -0.42    0.68   -1.55   -0.36   -1.80   -1.64   -2.19   -1.80
196902   -9.54   -7.45   -7.22   -8.38   -9.57  -10.35   -8.48   -8.11   -6.78   -7.49   -6.94   -8.80   -8.01   -8.62  -10.33
196903    3.18    2.57    2.45    2.69    1.59    3.16    3.21    3.34    1.81    2.74    2.16    3.64    1.86    1.13    1.98
196904    0.25    1.08    1.06    0.24    0.50    0.13    0.40    0.94    1.22    1.94    0.16    0.46    0.05    0.24    0.70
196905    1.05    1.48    0.39    0.13   -1.15    1.03    1.07    2.74    0.24    0.22    0.56    1.08   -0.70   -0.72   -1.49
196906  -12.21  -10.45   -9.44  -10.58  -12.25  -12.66  -11.64  -11.08   -9.82   -9.43   -9.45  -10.25  -10.87  -10.61  -13.58
196907   -9.59   -8.41   -8.48   -9.55  -11.73   -9.63   -9.54   -9.23   -7.56   -8.24   -8.69  -10.30   -8.87  -10.80  -12.49
196908    5.60    5.47    4.96    4.96    6.18    5.44    5.78    5.46    5.48    4.40    5.44    4.33    5.53    4.94    7.20
196909   -2.30   -2.50   -1.87   -1.32   -2.96   -2.40   -2.19   -2.84   -2.14   -1.31   -2.34   -0.27   -2.29   -3.06   -2.87
196910   10.82    7.28    8.32    8.59   11.80   11.48   10.07    8.23    6.29    6.66    9.73    8.90    8.32   12.69   11.06
196911   -6.53   -4.26   -5.01   -4.22   -6.60   -7.66   -5.24   -4.39   -4.13   -4.62   -5.34   -4.79   -3.69   -5.48   -7.52
196912   -7.97   -5.43   -5.99   -4.82   -6.84   -9.78   -5.92   -5.72   -5.13   -5.84   -6.11   -3.86   -5.71   -6.20   -7.36
197001   -3.67   -5.54   -4.33   -4.41   -4.48   -3.99   -3.30   -5.83   -5.24   -5.19   -3.60   -4.08   -4.71   -3.77   -5.07
197002    3.78    4.85    5.35    3.58    3.06    2.73    4.98    5.06    4.62    5.55    5.18    2.61    4.47    3.15    2.99
197003   -2.32   -1.85   -1.47   -2.37   -4.14   -2.55   -2.06   -1.88   -1.82   -0.90   -1.96   -1.66   -3.01   -3.73   -4.47
197004  -18.12  -12.60  -13.10  -15.45  -19.46  -18.96  -17.16  -12.86  -12.32  -12.71  -13.43  -14.79  -16.06  -17.71  -20.91
197005   -9.64   -8.47   -9.06   -9.60  -10.05  -10.13   -9.09   -8.97   -7.94   -7.61  -10.30   -8.55  -10.56  -10.39   -9.77
197006   -8.30   -7.39   -5.76   -7.28   -9.52   -9.31   -7.14   -7.78   -6.97   -3.81   -7.42   -7.05   -7.48   -8.99   -9.97
197007    5.53    7.97    6.66    5.79    4.39    4.80    6.65    7.91    8.04    8.19    5.15    5.74    5.85    4.37    4.41
197008    7.59    5.57    5.63    5.61    7.48    7.25    8.10    5.05    6.04    5.50    5.76    5.05    6.16    8.16    6.96
197009   13.60    9.67   11.17   12.09   17.85   15.35   10.93   10.02    9.34   10.33   11.99   12.55   11.63   14.66   20.34
197010   -5.52   -4.34   -5.24   -6.13   -9.23   -6.58   -3.92   -2.95   -5.64   -4.81   -5.67   -6.27   -6.00   -8.19  -10.04
197011   -0.52    1.96    1.81    0.34   -1.72   -1.58    1.11    1.75    2.16    1.81    1.81   -0.66    1.32   -0.67   -2.53
197012    8.39    8.25    8.74    9.95    8.41    8.13    8.79    8.41    8.09    8.59    8.89    9.38   10.51    8.79    8.10
197101   16.56   11.06   11.66   11.83   16.42   17.66   14.88   11.38   10.75   12.92   10.42   11.94   11.72   14.37   18.02
197102    5.43    3.90    4.68    4.45    5.43    6.28    4.14    4.16    3.66    4.58    4.78    4.09    4.80    4.87    5.88
197103    6.39    5.13    5.58    5.64    6.66    6.63    6.04    4.85    5.39    4.44    6.69    4.63    6.62    7.33    6.14
197104    2.63    2.64    3.59    4.62    2.80    2.46    2.90    4.22    1.17    4.80    2.40    5.04    4.22    2.75    2.83
197105   -5.54   -4.09   -4.06   -4.22   -6.34   -5.90   -4.98   -3.40   -4.73   -4.41   -3.72   -3.63   -4.80   -6.14   -6.49
197106   -2.17   -1.14   -1.60   -1.92   -2.06   -2.24   -2.08   -0.53   -1.71   -1.52   -1.68   -1.35   -2.47   -2.01   -2.10
197107   -6.29   -4.68   -5.26   -6.14   -7.44   -6.88   -5.63   -5.09   -4.26   -5.20   -5.32   -6.27   -6.01   -6.75   -8.00
197108    4.36    4.27    5.06    5.58    5.17    4.51    4.21    3.70    4.84    4.30    5.84    5.54    5.62    6.25    4.30
197109   -1.11   -0.07   -0.43   -0.11    0.29   -0.95   -1.29   -0.82    0.69   -0.36   -0.50   -0.44    0.23    0.26    0.31
197110   -6.70   -5.99   -6.76   -5.99   -6.70   -7.11   -6.25   -5.61   -6.38   -6.54   -6.98   -5.86   -6.12   -6.82   -6.61
197111   -4.35   -2.49   -2.31   -2.82   -4.12   -4.06   -4.67   -3.03   -1.95   -2.12   -2.49   -2.17   -3.50   -3.94   -4.26
197112   13.86   11.69   11.27   12.59   13.31   14.32   13.34   11.56   11.83   11.66   10.86   11.88   13.34   12.52   13.94
197201   13.62    9.10    9.50    8.43   11.52   13.28   13.99    9.98    8.20    8.92   10.10    9.32    7.50   11.43   11.58
197202    4.74    4.81    4.10    4.77    4.78    4.96    4.49    4.61    5.01    3.83    4.38    4.54    5.01    5.16    4.48
197203   -0.89   -0.08    0.96    0.57   -0.17   -1.65   -0.05    0.21   -0.38    1.67    0.23    0.72    0.42   -0.71    0.26
197204    0.30    1.17    0.44    0.19    0.54    0.04    0.60    1.45    0.89   -0.15    1.05    0.73   -0.36   -0.13    1.07
197205   -2.24   -1.53   -1.18   -1.24   -2.80   -3.15   -1.22   -1.61   -1.45   -1.43   -0.92   -1.56   -0.91   -2.25   -3.24
197206   -3.15   -3.53   -3.32   -4.02   -3.98   -3.65   -2.60   -3.93   -3.12   -3.22   -3.42   -3.75   -4.30   -3.67   -4.24
197207   -3.55   -2.70   -2.89   -2.23   -4.09   -3.75   -3.28   -3.03   -2.39   -3.61   -2.17   -1.94   -2.51   -2.47   -5.21
197208    0.02    2.12    2.82    1.88   -0.37   -0.31    0.49    1.47    2.76    3.30    2.34    1.69    2.05    0.09   -0.68
197209   -3.94   -3.25   -3.39   -2.78   -3.62   -4.20   -3.56   -3.86   -2.67   -3.31   -3.46   -2.10   -3.45   -3.37   -3.79
197210   -2.57   -1.50   -1.19   -1.56   -2.78   -3.43   -1.36   -1.18   -1.82   -1.12   -1.26   -0.93   -2.16   -1.59   -3.60
197211    5.78    5.07    6.33    5.29    4.07    4.99    6.89    4.45    5.68    6.25    6.40    5.35    5.23    4.25    3.95
197212   -2.50   -2.11   -1.67   -0.72   -2.42   -2.77   -2.11   -1.74   -2.48   -1.68   -1.67   -0.66   -0.77   -1.31   -3.19
197301   -3.36   -4.10   -3.19   -4.27   -5.37   -2.58   -4.46   -4.56   -3.65   -3.93   -2.45   -4.41   -4.14   -4.54   -5.95
197302   -8.40   -6.27   -7.09   -7.21   -8.88   -8.76   -7.88   -6.38   -6.17   -8.01   -6.15   -6.47   -7.92   -7.90   -9.58
197303   -2.54   -1.96   -2.17   -2.85   -3.41   -2.01   -3.27   -1.79   -2.13   -1.61   -2.73   -3.23   -2.48   -1.73   -4.60
197304   -8.10   -6.21   -6.12   -6.63   -8.99   -8.89   -7.00   -6.54   -5.89   -6.55   -5.69   -6.85   -6.42   -7.84   -9.79
197305   -9.47   -7.36   -7.59   -7.30  -10.32   -9.94   -8.82   -7.54   -7.19   -8.02   -7.16   -7.25   -7.34   -8.75  -11.43
197306   -2.89   -3.27   -3.36   -3.47   -4.63   -3.51   -2.02   -3.36   -3.19   -3.40   -3.33   -2.76   -4.17   -3.58   -5.39
197307   13.44   12.31   10.52   12.94   15.60   13.37   13.55   12.97   11.68   11.49    9.68   12.72   13.15   13.52   17.06
197308   -4.62   -3.26   -4.54   -4.27   -5.56   -5.33   -3.65   -3.52   -3.02   -4.58   -4.51   -4.58   -3.98   -4.83   -6.07
197309    8.99    7.88    8.58    9.27    9.71    8.72    9.36    9.29    6.50    8.29    8.83   10.13    8.47    9.94    9.54
197310    1.62    2.32    0.69   -0.31   -1.66    0.60    3.03    2.25    2.38    0.77    0.62    0.19   -0.78   -1.14   -2.02
197311  -19.57  -16.59  -16.60  -18.87  -21.71  -20.32  -18.55  -17.73  -15.49  -15.47  -17.58  -18.59  -19.14  -20.38  -22.64
197312   -4.20   -1.66   -2.13   -4.01   -5.22   -5.70   -2.16   -1.13   -2.16   -1.38   -2.77   -3.94   -4.07   -4.75   -5.55
197401   18.29   11.22   11.47   12.86   15.76   19.94   16.02   10.80   11.62   10.22   12.56   11.06   14.55   16.23   15.42
197402    1.58    0.90    0.76    0.58    0.74    0.89    2.54    0.94    0.87    0.64    0.87    0.50    0.66   -0.58    1.67
197403    1.49    1.14    1.29    0.95    0.37    2.42    0.21    0.21    2.06    1.19    1.38    1.46    0.46    1.58   -0.50
197404   -4.76   -4.71   -3.68   -5.62   -5.16   -5.26   -4.06   -4.80   -4.63   -3.57   -3.78   -4.83   -6.35   -4.54   -5.60
197405   -6.99   -6.30   -5.32   -5.91   -7.91   -7.33   -6.54   -6.01   -6.57   -5.45   -5.21   -5.95   -5.88   -6.87   -8.64
197406   -1.40   -1.66   -0.98   -2.46   -3.52   -1.52   -1.23   -1.20   -2.12   -0.66   -1.26   -1.64   -3.23   -2.70   -4.11
197407   -4.57   -3.93   -4.87   -5.06   -6.16   -4.29   -4.90   -3.88   -3.98   -5.22   -4.50   -5.52   -4.64   -5.98   -6.29
197408   -6.52   -6.88   -7.74   -8.12   -9.09   -6.78   -6.21   -6.77   -7.00   -8.20   -7.23   -8.11   -8.12   -8.71   -9.37
197409   -8.22   -7.72   -8.51   -8.28  -10.64   -8.41   -8.00   -7.06   -8.39   -7.93   -9.15   -8.95   -7.67  -10.31  -10.87
197410   11.62   11.22   11.81   10.62    8.52   11.86   11.34   10.30   12.15   12.29   11.28   11.71    9.59    9.90    7.52
197411   -4.23   -3.64   -5.18   -5.67   -7.26   -3.88   -4.64   -3.17   -4.11   -5.79   -4.50   -5.02   -6.28   -6.95   -7.49
197412   -8.42   -5.59   -7.15   -7.22   -9.55   -9.33   -7.34   -6.27   -4.90   -7.35   -6.93   -7.52   -6.95   -8.54  -10.29
197501   30.50   25.10   26.80   29.65   36.54   31.66   29.13   25.64   24.57   26.51   27.12   27.92   31.28   33.99   38.40
197502    6.57    6.72    6.00    4.77    5.19    6.58    6.56    7.37    6.08    6.15    5.83    5.33    4.24    6.72    4.07
197503    9.33    6.74    9.01    9.42   13.24    9.97    8.57    6.05    7.42    8.71    9.33    9.16    9.67   11.15   14.77
197504    5.02    4.23    5.03    4.01    4.15    4.43    5.73    4.63    3.83    6.46    3.47    3.42    4.56    3.57    4.58
197505    7.97    7.68    7.48    8.29    8.72    9.21    6.49    7.01    8.34    7.19    7.80    8.08    8.49    8.67    8.76
197506    8.51    6.07    7.10    8.55    9.11    9.81    6.97    6.42    5.73    6.30    7.97    8.57    8.54   10.10    8.39
197507   -0.34   -2.04   -1.14   -1.83   -0.79   -0.16   -0.58   -1.69   -2.40   -1.96   -0.29   -1.85   -1.82   -1.45   -0.27
197508   -5.37   -3.67   -4.11   -4.84   -6.54   -6.33   -4.09   -3.60   -3.74   -4.10   -4.12   -5.16   -4.55   -6.56   -6.52
197509   -3.34   -3.16   -3.23   -3.02   -3.85   -3.72   -2.85   -3.15   -3.17   -3.40   -3.06   -3.09   -2.95   -2.94   -4.58
197510    1.25    3.55    3.83    3.35    1.73    0.91    1.70    3.50    3.60    3.30    4.38    4.05    2.73    1.33    2.05
197511    1.79    3.66    3.04    2.34    2.49    1.73    1.87    2.40    4.92    3.04    3.04    3.48    1.33    2.88    2.19
197512    0.60   -0.47   -0.96   -1.05   -1.03    1.97   -1.24    0.05   -1.00   -1.02   -0.90   -1.74   -0.43   -1.56   -0.62
197601   21.27   18.52   18.86   20.60   22.82   22.83   19.18   18.71   18.33   18.84   18.87   20.75   20.46   23.24   22.49
197602   16.08    7.87    8.16   10.48   13.21   19.38   11.67    7.82    7.92    6.86    9.50   10.12   10.79   11.65   14.44
197603    1.96    1.20    1.81    1.66    1.90    2.66    1.03    1.53    0.88    1.53    2.10    1.82    1.52    2.14    1.71
197604   -0.85   -0.28   -1.24   -1.48   -1.27   -1.34   -0.20   -0.05   -0.51   -1.38   -1.11   -1.43   -1.52   -0.68   -1.73
197605   -2.35   -1.72   -2.67   -2.01   -2.77   -3.28   -1.13   -1.02   -2.43   -2.33   -3.02   -1.73   -2.26   -2.11   -3.29
197606    3.31    3.06    2.86    3.35    3.63    2.75    4.04    1.93    4.18    3.62    2.08    3.28    3.41    4.49    2.96
197607    0.15    0.31    0.16    0.15   -0.55   -0.27    0.72    0.31    0.30   -0.33    0.68    0.28    0.01    0.68   -1.30
197608   -2.73   -1.50   -0.77   -1.36   -2.69   -3.49   -1.69   -1.93   -0.93   -0.40   -1.16   -1.17   -1.55   -2.01   -3.12
197609    1.03    1.26    2.81    2.15    1.87    0.60    1.60    1.09    1.49    2.61    3.01    3.18    1.14    2.40    1.55
197610   -2.84   -2.04   -2.29   -2.11   -3.01   -3.30   -2.21   -2.15   -1.90   -2.59   -1.97   -2.04   -2.18   -2.25   -3.49
197611    3.11    2.50    2.79    2.28    2.21    3.49    2.59    3.21    1.54    2.70    2.88    3.13    1.46    2.63    1.95
197612   10.47   10.03   10.74    8.68    9.74   10.89    9.90   10.37    9.56   11.15   10.30    8.19    9.15    8.26   10.66
197701    5.22    4.14    2.05    2.37    3.77    6.37    3.66    5.16    2.73    1.48    2.65    2.19    2.55    3.13    4.16
197702   -0.14    0.12   -0.73   -0.28    0.21   -0.04   -0.27    0.25   -0.05    0.03   -1.57   -0.88    0.30    1.05   -0.30
197703    0.79    0.18    1.95    0.64    0.68    0.30    1.44    0.32   -0.02    2.38    1.49    0.10    1.17    0.91    0.54
197704    2.29    2.28    1.18    1.11    1.48    2.46    2.05    2.48    1.99    2.04    0.26    1.29    0.93    1.18    1.66
197705    0.46    0.40   -0.08    0.69    0.20   -0.50    1.74    0.29    0.55    0.17   -0.35    0.55    0.82   -0.31    0.52
197706    5.75    5.82    5.25    5.74    5.68    5.83    5.63    5.45    6.32    5.09    5.43    6.19    5.31    5.94    5.51
197707    0.33    0.97    0.54    0.67    1.26    0.20    0.51    0.71    1.24    0.14    0.97    0.02    1.22    0.25    1.87
197708   -0.19   -0.84   -1.32   -1.55   -0.46    0.41   -1.04   -1.45   -0.19   -0.70   -1.98   -1.92   -1.24   -0.54   -0.41
197709    1.43    1.26    1.48    1.14    0.99    1.43    1.44    1.02    1.51    0.70    2.31    2.21    0.25    1.59    0.63
197710   -2.48   -2.21   -2.14   -2.78   -2.35   -2.82   -2.01   -2.84   -1.52   -1.88   -2.43   -2.05   -3.39   -2.26   -2.40
197711    7.60    6.83    6.97    7.60    7.53    7.80    7.32    7.71    5.88    6.57    7.39    7.28    7.87    7.44    7.58
197712    2.64    2.22    1.77    1.07    2.22    2.76    2.48    2.64    1.77    1.49    2.08    1.53    0.70    1.61    2.59
197801   -1.26   -1.07   -2.35   -1.92   -1.49   -0.94   -1.70   -1.10   -1.04   -1.89   -2.85   -2.00   -1.86   -2.28   -1.01
197802    3.44    1.85    1.53    1.97    2.87    3.87    2.82    2.15    1.52    0.72    2.38    1.39    2.46    2.26    3.23
197803    8.03    6.10    6.38    6.31    7.28    9.07    6.57    6.31    5.88    6.87    5.86    5.58    6.91    6.94    7.49
197804    8.46    7.85    7.36    8.80    8.32    8.41    8.54    7.64    8.07    7.42    7.29    7.90    9.54    8.12    8.44
197805    9.06    6.39    5.59    6.28    8.25    9.56    8.36    6.08    6.72    5.92    5.24    6.35    6.23    7.95    8.43
197806    1.15    0.38    0.26    0.63    0.88    0.99    1.36    0.63    0.11   -0.49    1.05    0.31    0.90    1.04    0.78
197807    5.77    5.21    5.38    4.90    5.38    5.59    6.05    5.44    4.94    5.57    5.17    4.85    4.95    5.84    5.09
197808   10.13    7.98    7.98    7.94   11.60   11.38    8.17    8.16    7.76    8.18    7.76    7.59    8.23   10.57   12.27
197809    1.14    0.37    0.13   -0.06    0.02    0.68    1.86    1.14   -0.52   -0.01    0.29   -0.29    0.13    0.20   -0.09
197810  -21.16  -16.38  -17.09  -18.13  -21.10  -23.11  -18.14  -16.01  -16.81  -17.02  -17.17  -17.06  -19.04  -19.50  -22.13
197811    5.17    4.36    4.48    4.93    5.41    5.06    5.32    3.73    5.10    3.81    5.17    4.91    4.95    5.50    5.36
197812    1.62    1.36    0.53    1.18    1.34    1.83    1.30    1.04    1.73    0.93    0.12    1.37    1.03    1.11    1.50
197901   10.26    9.09    9.53    9.45   10.56   11.11    8.94   10.22    7.79   10.36    8.68    9.13    9.72   10.62   10.52
197902   -1.63   -1.63   -2.36   -1.87   -2.73   -1.74   -1.45   -1.52   -1.76   -2.78   -1.93   -1.82   -1.91   -2.76   -2.71
197903    8.39    7.93    7.90    8.28    8.94    8.69    7.92    7.91    7.96    7.63    8.17    7.25    9.15    8.46    9.26
197904    2.91    1.62    3.31    3.15    2.44    3.29    2.34    2.15    1.01    3.01    3.62    3.54    2.83    3.74    1.59
197905   -0.50   -0.95   -0.91   -0.63   -1.42   -0.41   -0.63   -1.12   -0.75   -0.49   -1.34    0.11   -1.25   -1.68   -1.25
197906    6.35    5.62    5.23    4.39    4.76    6.65    5.90    4.85    6.49    4.92    5.55    3.77    4.89    4.56    4.88
197907    2.57    3.18    2.42    2.32    1.60    3.34    1.33    3.48    2.86    2.99    1.88    1.67    2.90    1.81    1.47
197908    7.84    6.43    7.18    8.02    8.91    7.77    7.94    6.96    5.87    7.89    6.51    7.63    8.36    8.34    9.25
197909    0.37    0.24    0.66    0.05   -1.01    0.17    0.69    0.53   -0.07    0.29    1.02    0.26   -0.14    0.06   -1.65
197910   -9.81   -8.72   -8.59   -8.87   -9.89  -10.55   -8.64   -8.92   -8.50   -8.41   -8.77   -8.42   -9.26   -8.79  -10.54
197911    5.78    6.38    6.90    7.24    7.75    5.84    5.70    6.29    6.47    6.90    6.90    7.11    7.37    6.95    8.22
197912    7.59    5.33    6.35    6.43    7.54    8.03    6.90    6.05    4.58    5.03    7.61    7.12    5.82    6.80    7.99
198001   11.76    8.95    8.55    8.51   12.04   13.33    9.26    9.06    8.84    7.78    9.28    7.91    9.04   10.32   13.06
